run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r1,2026-02-16T11:48:07.969771202+06:00,0,10,80,5222,15.6397,0.0097,0.5006,0.0072,0.0000,0.0757,0.0591,0.0002,0.0031,0.0148,0.0006,16.1622,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r2,2026-02-16T11:48:07.979408605+06:00,0,10,80,5223,8.6188,0.0062,1.0030,0.0044,0.0000,0.9270,0.0567,0.0002,0.0024,0.8686,0.0005,9.6350,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r3,2026-02-16T11:48:07.990413351+06:00,0,10,80,5220,10.7727,0.0033,0.2177,0.0052,0.0000,0.0841,0.0650,0.0009,0.0026,0.0157,0.0019,11.0030,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r4,2026-02-16T11:48:08.000184499+06:00,0,10,80,5224,8.6273,0.0033,1.1265,0.0047,0.0000,0.9713,0.0925,0.0012,0.0016,0.8753,0.0022,9.7692,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r5,2026-02-16T11:48:08.008968839+06:00,0,10,80,5221,8.6359,0.0053,0.1347,0.0043,0.0000,0.0721,0.0556,0.0007,0.0017,0.0143,0.0011,8.7828,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r6,2026-02-16T11:48:08.018624164+06:00,0,10,80,5224,8.6074,0.0032,1.0264,0.0092,0.0000,0.9338,0.0540,0.0007,0.0013,0.8779,0.0010,9.6538,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r7,2026-02-16T11:48:08.027864951+06:00,0,10,80,5222,9.0394,0.0032,0.1792,0.0088,0.0000,0.0831,0.0641,0.0009,0.0023,0.0156,0.0019,9.2374,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r8,2026-02-16T11:48:08.047502517+06:00,0,10,80,5224,18.6043,0.0050,1.0163,0.0053,0.0000,0.9365,0.0579,0.0007,0.0016,0.8764,0.0012,19.6348,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r9,2026-02-16T11:48:08.056303799+06:00,0,10,80,5221,8.6285,0.0036,0.1559,0.0065,0.0000,0.0782,0.0561,0.0008,0.0019,0.0194,0.0013,8.7996,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r10,2026-02-16T11:48:08.066725423+06:00,0,10,80,5226,9.3315,0.0043,1.0759,0.0046,0.0000,0.9800,0.0629,0.0007,0.0012,0.9147,0.0014,10.4192,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r11,2026-02-16T11:48:08.075576186+06:00,0,10,80,5223,8.6142,0.0068,0.2169,0.0059,0.0000,0.0743,0.0563,0.0008,0.0025,0.0154,0.0015,8.8492,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r12,2026-02-16T11:48:08.085966185+06:00,0,10,80,5224,9.3139,0.0038,1.0603,0.0050,0.0000,0.9330,0.0602,0.0007,0.0017,0.8702,0.0014,10.3874,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r13,2026-02-16T11:48:08.094797522+06:00,0,10,80,5223,8.6111,0.0033,0.2052,0.0054,0.0000,0.0821,0.0639,0.0008,0.0015,0.0158,0.0012,8.8292,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r14,2026-02-16T11:48:08.104824681+06:00,0,10,80,5225,8.9689,0.0095,1.0381,0.0046,0.0000,0.9195,0.0539,0.0007,0.0016,0.8633,0.0011,10.0247,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r15,2026-02-16T11:48:08.113624158+06:00,0,10,80,5224,8.6097,0.0037,0.1776,0.0041,0.0000,0.0732,0.0561,0.0007,0.0014,0.0146,0.0014,8.7976,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r16,2026-02-16T11:48:08.123231213+06:00,0,10,80,5225,8.6109,0.0032,0.9847,0.0042,0.0000,0.9219,0.0533,0.0007,0.0015,0.8664,0.0013,9.6056,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r17,2026-02-16T11:48:08.132694305+06:00,0,10,80,5222,9.2996,0.0031,0.1525,0.0041,0.0000,0.0722,0.0560,0.0006,0.0012,0.0141,0.0011,9.4618,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r18,2026-02-16T11:48:08.142257823+06:00,0,10,80,5224,8.5414,0.0028,1.0072,0.0076,0.0000,0.9213,0.0559,0.0007,0.0013,0.8630,0.0013,9.5621,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r19,2026-02-16T11:48:08.152049705+06:00,0,10,80,5221,9.4977,0.0034,0.2718,0.0097,0.0000,0.0755,0.0563,0.0008,0.0028,0.0159,0.0019,9.7896,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r20,2026-02-16T11:48:08.170107412+06:00,0,10,80,5224,17.0258,0.0032,1.0115,0.0069,0.0000,0.9136,0.0539,0.0007,0.0012,0.8576,0.0012,18.0544,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r21,2026-02-16T11:48:08.178945253+06:00,0,10,80,5223,8.6750,0.0046,0.1470,0.0053,0.0000,0.0739,0.0565,0.0007,0.0016,0.0150,0.0014,8.8353,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r22,2026-02-16T11:48:08.188541898+06:00,0,10,80,5226,8.5939,0.0033,0.9906,0.0042,0.0000,0.9110,0.0538,0.0007,0.0013,0.8552,0.0011,9.5946,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r23,2026-02-16T11:48:08.207149901+06:00,0,10,80,5222,18.3059,0.0033,0.2844,0.0057,0.0000,0.1320,0.0941,0.0012,0.0035,0.0343,0.0025,18.6065,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r24,2026-02-16T11:48:08.216865327+06:00,0,10,80,5226,8.6255,0.0030,1.0750,0.0055,0.0000,0.9317,0.0643,0.0003,0.0021,0.8649,0.0011,9.7134,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r25,2026-02-16T11:48:08.226635132+06:00,0,10,80,5224,9.4768,0.0047,0.2748,0.0065,0.0000,0.0746,0.0560,0.0009,0.0027,0.0149,0.0021,9.7674,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r26,2026-02-16T11:48:08.236355997+06:00,0,10,80,5225,8.6392,0.0038,1.0608,0.0089,0.0000,0.9354,0.0559,0.0008,0.0023,0.8770,0.0014,9.7188,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r27,2026-02-16T11:48:08.250052917+06:00,0,10,80,5223,13.3784,0.0035,0.2996,0.0067,0.0000,0.0767,0.0575,0.0009,0.0025,0.0156,0.0021,13.6938,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r28,2026-02-16T11:48:08.259716508+06:00,0,10,80,5224,8.5942,0.0041,1.0496,0.0066,0.0000,0.9371,0.0567,0.0007,0.0015,0.8783,0.0012,9.6610,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r29,2026-02-16T11:48:08.268479068+06:00,0,10,80,5223,8.5591,0.0037,0.1849,0.0084,0.0000,0.0733,0.0568,0.0005,0.0013,0.0149,0.0011,8.7601,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r30,2026-02-16T11:48:08.27876205+06:00,0,10,80,5223,9.0965,0.0043,1.1650,0.0068,0.0000,0.9312,0.0570,0.0010,0.0028,0.8705,0.0022,10.2799,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r31,2026-02-16T11:48:08.288337531+06:00,0,10,80,5224,9.3816,0.0037,0.1810,0.0046,0.0000,0.0890,0.0721,0.0007,0.0021,0.0146,0.0013,9.5735,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r32,2026-02-16T11:48:08.298061142+06:00,0,10,80,5226,8.6686,0.0034,1.0369,0.0078,0.0000,0.9383,0.0648,0.0009,0.0027,0.8702,0.0019,9.7219,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r33,2026-02-16T11:48:08.310765685+06:00,0,10,80,5221,12.3214,0.0041,0.3646,0.0065,0.0000,0.0738,0.0553,0.0008,0.0026,0.0158,0.0019,12.7018,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r34,2026-02-16T11:48:08.320403066+06:00,0,10,80,5225,8.5936,0.0038,1.0215,0.0092,0.0000,0.9169,0.0563,0.0008,0.0023,0.8581,0.0014,9.6354,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r35,2026-02-16T11:48:08.331326054+06:00,0,10,80,5223,10.6718,0.0042,0.2347,0.0060,0.0000,0.0815,0.0648,0.0003,0.0015,0.0154,0.0007,10.9199,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r36,2026-02-16T11:48:08.34101134+06:00,0,10,80,5226,8.6597,0.0033,1.0136,0.0046,0.0000,0.9286,0.0529,0.0002,0.0016,0.8741,0.0006,9.6835,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r37,2026-02-16T11:48:08.3505219+06:00,0,10,80,5223,9.3227,0.0034,0.1701,0.0086,0.0000,0.0714,0.0557,0.0002,0.0015,0.0147,0.0005,9.5088,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r38,2026-02-16T11:48:08.37105005+06:00,0,10,80,5225,19.4627,0.0031,1.0470,0.0069,0.0000,0.9280,0.0571,0.0006,0.0012,0.8689,0.0010,20.5259,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r39,2026-02-16T11:48:08.379852702+06:00,0,10,80,5223,8.6410,0.0037,0.1474,0.0046,0.0000,0.0741,0.0578,0.0002,0.0024,0.0151,0.0007,8.8003,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r40,2026-02-16T11:48:08.391233698+06:00,0,10,80,5226,10.1004,0.0039,1.2635,0.0080,0.0000,1.0398,0.0623,0.0009,0.0032,0.9746,0.0015,11.3791,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r41,2026-02-16T11:48:08.406759051+06:00,0,10,80,5224,14.9020,0.0051,0.5996,0.0092,0.0000,0.1036,0.0777,0.0014,0.0037,0.0206,0.0033,15.5232,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r42,2026-02-16T11:48:08.422990928+06:00,0,10,80,5224,14.8884,0.0040,1.3218,0.0075,0.0000,1.0914,0.0790,0.0013,0.0030,1.0084,0.0024,16.2295,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r43,2026-02-16T11:48:08.434019582+06:00,0,10,80,5223,10.8626,0.0039,0.1525,0.0042,0.0000,0.0716,0.0553,0.0006,0.0022,0.0148,0.0011,11.0259,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r44,2026-02-16T11:48:08.451756718+06:00,0,10,80,5225,16.2804,0.0058,1.4386,0.0067,0.0000,1.1860,0.0769,0.0013,0.0032,1.1045,0.0028,17.7359,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r45,2026-02-16T11:48:08.465278885+06:00,0,10,80,5222,13.2679,0.0042,0.2419,0.0042,0.0000,0.0835,0.0645,0.0010,0.0026,0.0154,0.0020,13.5204,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r46,2026-02-16T11:48:08.480296249+06:00,0,10,80,5223,13.8136,0.0038,1.1887,0.0068,0.0000,0.9566,0.0614,0.0009,0.0027,0.8928,0.0014,15.0157,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r47,2026-02-16T11:48:08.492918406+06:00,0,10,80,5222,12.2475,0.0053,0.3550,0.0070,0.0000,0.0934,0.0706,0.0003,0.0050,0.0202,0.0010,12.6196,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r48,2026-02-16T11:48:08.509595595+06:00,0,10,80,5225,15.1561,0.0045,1.5032,0.0083,0.0000,1.2539,0.0863,0.0004,0.0033,1.1638,0.0019,16.6751,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r49,2026-02-16T11:48:08.523944802+06:00,0,10,80,5223,13.9190,0.0056,0.4025,0.0099,0.0000,0.1057,0.0802,0.0010,0.0039,0.0228,0.0018,14.3469,200,1,false,true,,,false,,,false,
